Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
KEGG_2021_Human,Huntington disease,15/306,6.063451948268852e-09,7.831958766513933e-08,0,0,7.81786941580756,147.92180222731403,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;SLC25A6,EC-DVR
KEGG_2021_Human,Amyotrophic lateral sclerosis,16/364,8.674181879103393e-09,1.0342293778930969e-07,0,0,7.007183908045977,130.07375803727257,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;GABARAP;ATP5F1E;UQCRQ;PFN1,EC-DVR
KEGG_2021_Human,Mineral absorption,6/60,4.561827624246772e-06,5.050594869701784e-05,0,0,15.94363929146538,196.07148351797676,FTH1;FXYD2;ATP1B3;ATP1A1;ATP1B1;FTL,EC-DVR
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,4/23,2.0516985234576917e-05,0.00021200884742396143,0,0,29.830075187969925,321.99351183438785,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Glycolysis / Gluconeogenesis,5/67,0.00012173852355096887,0.0011793419469,0,0,11.484103040148526,103.51351382817523,LDHB;LDHA;PKM;ENO1;GAPDH,EC-DVR
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,4/37,0.00014151211934777287,0.0012902575587591,0,0,17.162770562770564,152.1157841985814,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Carbohydrate digestion and absorption,4/47,0.0003614560466966034,0.0031125381798874,0,0,13.164784053156144,104.33578603500092,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Salivary secretion,5/93,0.0005641179637234702,0.0044478979173985,0,0,8.080444735120993,60.443723884840246,FXYD2;ATP1B3;ATP1A1;ATP1B1;CALM1,EC-DVR
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,4/53,0.0005739223119223929,0.0044478979173985,0,0,11.549271137026238,86.19240124209101,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,6/150,0.0007673552190861017,0.0056638123313497,0,0,5.951690821256038,42.68886389690535,TPM2;FXYD2;ATP1B3;ATP1A1;ATP1B1;CALM1,EC-DVR
KEGG_2021_Human,Protein digestion and absorption,5/103,0.000897228323119366,0.0063213813674318,0,0,7.252239025106445,50.883160807538026,FXYD2;ATP1B3;ATP1A1;ATP1B1;SLC38A2,EC-DVR
KEGG_2021_Human,HIF-1 signaling pathway,5/109,0.0011569275714796,0.0077966858077974,0,0,6.831765356945213,46.19631148891601,LDHB;LDHA;RPS6;ENO1;GAPDH,EC-DVR
KEGG_2021_Human,cGMP-PKG signaling pathway,6/167,0.0013368742420686,0.0086339794800264,0,0,5.318660545503645,35.19581622540126,FXYD2;ATP1B3;ATP1A1;ATP1B1;CALM1;SLC25A6,EC-DVR
KEGG_2021_Human,Thyroid hormone synthesis,4/75,0.0021084797900921,0.0130725746985713,0,0,7.961770623742455,49.05874324380411,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Gastric acid secretion,4/76,0.0022133335364117,0.0131948730055313,0,0,7.85079365079365,47.99390756250484,ATP1B3;ATP1A1;ATP1B1;CALM1,EC-DVR
KEGG_2021_Human,Ferroptosis,3/41,0.003189527109431,0.0183102482208078,0,0,11.096304591265396,63.78025624790433,GPX4;FTH1;FTL,EC-DVR
KEGG_2021_Human,Insulin secretion,4/86,0.0034664478991161,0.0191892651558215,0,0,6.889895470383276,39.02867322991511,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Bile secretion,4/90,0.0040799643887966,0.0218067062159818,0,0,6.568106312292358,36.13553387457556,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Cell adhesion molecules,5/148,0.0043804220733713,0.0226321807124185,0,0,4.9587462896815415,26.929018157409622,CLDN15;HLA-DRA;ESAM;HLA-DRB1;JAM2,EC-DVR
KEGG_2021_Human,Pyruvate metabolism,3/47,0.0047016698524073,0.0235083492620369,0,0,9.58027079303675,51.34869509372139,LDHB;LDHA;PKM,EC-DVR
KEGG_2021_Human,Aldosterone synthesis and secretion,4/98,0.0055190542109862,0.0267329188344648,0,0,6.006686930091186,31.232061650920063,ATP1B3;ATP1A1;ATP1B1;CALM1,EC-DVR
KEGG_2021_Human,Pancreatic secretion,4/102,0.0063513630603363,0.0298321598288526,0,0,5.760349854227405,29.14210434606932,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Glucagon signaling pathway,4/107,0.0075038242694747,0.0342086106402527,0,0,5.479334257975035,26.80677978418733,LDHB;LDHA;PKM;CALM1,EC-DVR
KEGG_2021_Human,Glutathione metabolism,3/57,0.0080528211257948,0.0356624935570914,0,0,7.80220646178093,37.62015479771683,GPX4;GSTP1;MGST3,EC-DVR
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.0093368921181194,0.0402005077307919,0,0,5.1288311688311685,23.97103793515448,CLDN15;ESAM;THY1;JAM2,EC-DVR
KEGG_2021_Human,Thyroid hormone signaling pathway,4/121,0.0114395492308764,0.0479224359671852,0,0,4.82026862026862,21.54987223301709,FXYD2;ATP1B3;ATP1A1;ATP1B1,EC-DVR
KEGG_2021_Human,Mitophagy,3/68,0.0130260588410748,0.0531326084307,0,0,6.478232405891981,28.120733264278865,UBB;RPS27A;GABARAP,EC-DVR
KEGG_2021_Human,Central carbon metabolism in cancer,3/70,0.0140810779161039,0.0559632583845156,0,0,6.284217211813274,26.78913644356054,LDHB;LDHA;PKM,EC-DVR
KEGG_2021_Human,Leishmaniasis,3/77,0.0181468533129349,0.0687054758005728,0,0,5.687751581368603,22.80366412392764,EEF1A1;HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.018173706502087,0.0687054758005728,0,0,4.1737566137566136,16.727495890623512,MGST3;GSTP1;SUMO2;CALM1,EC-DVR
KEGG_2021_Human,Antigen processing and presentation,3/78,0.0187753797298161,0.0692900918600357,0,0,5.611631205673759,22.30740606678445,HLA-DRA;B2M;HLA-DRB1,EC-DVR
KEGG_2021_Human,cAMP signaling pathway,5/216,0.0201702575654846,0.0727067423872122,0,0,3.3490742950663166,13.073266095239475,FXYD2;ATP1B3;ATP1A1;ATP1B1;CALM1,EC-DVR
KEGG_2021_Human,Asthma,2/31,0.0208843079128389,0.0735697210565919,0,0,9.629431762991745,37.253933653561546,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Retrograde endocannabinoid signaling,4/148,0.0222997167546111,0.0768101354881049,0,0,3.911111111111111,14.874664648540596,NDUFA13;NDUFB8;NDUFA4;NDUFB2,EC-DVR
KEGG_2021_Human,Propanoate metabolism,2/34,0.0248458209374022,0.0837196140282031,0,0,8.725352112676056,32.2407494176797,LDHB;LDHA,EC-DVR
KEGG_2021_Human,Necroptosis,4/159,0.0280621768337109,0.0925454767920253,0,0,3.6315207373271887,12.97663154537504,FTH1;PPIA;FTL;SLC25A6,EC-DVR
KEGG_2021_Human,Allograft rejection,2/38,0.0305604869699187,0.0986849058403625,0,0,7.754303599374022,27.047378352987916,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Staphylococcus aureus infection,3/95,0.0312944929918231,0.0989927839537262,0,0,4.570767807585569,15.834570974194872,HLA-DRA;DEFB1;HLA-DRB1,EC-DVR
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.034741348624502,0.1076981807359562,0,0,4.379432624113475,14.714125895532623,HLA-DRA;CD59;HLA-DRB1,EC-DVR
KEGG_2021_Human,Graft-versus-host disease,2/42,0.0367402129747803,0.1116614315900186,0,0,6.977464788732394,23.052730106340668,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Type I diabetes mellitus,2/43,0.0383541762463195,0.1143249484265294,0,0,6.806939196152525,22.19669260868441,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Drug metabolism,3/108,0.0431823486179759,0.1262880006752127,0,0,4.002228976697062,12.576298021922383,MGST3;GSTP1;NME2,EC-DVR
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.046814891871718,0.1343760785206721,0,0,6.065523576240049,18.569927507693286,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.0503731921946642,0.1412766450587481,0,0,5.812206572769953,17.368594502988177,LDHB;LDHA,EC-DVR
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,4/193,0.0510418846663864,0.1412766450587481,0,0,2.9730914588057447,8.845270310612113,UBB;CALM1;RPS27A;GABARAP,EC-DVR
KEGG_2021_Human,Autoimmune thyroid disease,2/53,0.0558861745670795,0.1519711764543392,0,0,5.469483568075117,15.776387632243749,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Viral myocarditis,2/60,0.0695107324538113,0.185761440178289,0,0,4.807673627974745,12.818575745414474,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,4/219,0.0738915484953412,0.1941218646911507,0,0,2.610099667774086,6.799718954652833,HLA-DRA;B2M;HLA-DRB1;SLC25A6,EC-DVR
KEGG_2021_Human,Apelin signaling pathway,3/137,0.07651444990481,0.1976623289207593,0,0,3.1314703080342965,8.048741938876281,RPS6;CALM1;GABARAP,EC-DVR
KEGG_2021_Human,Inflammatory bowel disease,2/65,0.0798353788007185,0.2028603887559242,0,0,4.424994410909904,11.185450114586402,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Shigellosis,4/246,0.1022168644007416,0.255542161001854,0,0,2.3157024793388428,5.281326777138834,UBB;PFN1;RPS27A;GABARAP,EC-DVR
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,2/76,0.104040656734529,0.2559730443468573,0,0,3.76513132851161,8.520392518690185,GSTP1;MGST3,EC-DVR
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.1156405876787069,0.2800670482843684,0,0,8.671328671328672,18.706382287067274,MIF,EC-DVR
KEGG_2021_Human,Tight junction,3/169,0.1228149459347378,0.2928664095366824,0,0,2.5237118687516022,5.29241700695116,MYL6;CLDN15;JAM2,EC-DVR
KEGG_2021_Human,Influenza A,3/172,0.1275894414540734,0.2996418700815361,0,0,2.478534558730958,5.103148141410916,HLA-DRA;HLA-DRB1;SLC25A6,EC-DVR
KEGG_2021_Human,GABAergic synapse,2/89,0.1347915013409042,0.3118310851916441,0,0,3.200420916302412,6.4137271398246085,SLC38A2;GABARAP,EC-DVR
KEGG_2021_Human,Tuberculosis,3/180,0.1406372832506146,0.3193289815098245,0,0,2.365548743839404,4.640192198878563,HLA-DRA;CALM1;HLA-DRB1,EC-DVR
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.1421529014463089,0.3193289815098245,0,0,3.093270735524257,6.03451349353303,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.144625665281621,0.3202425445521609,0,0,3.0591239746169325,5.915141981536161,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,TGF-beta signaling pathway,2/94,0.1471074766240547,0.3211501250243449,0,0,3.0257195345988976,5.799069327339981,ID1;ID3,EC-DVR
KEGG_2021_Human,Longevity regulating pathway,2/102,0.1672576407060333,0.3589734025575272,0,0,2.782535211267606,4.975784827991097,SESN3;CRYAB,EC-DVR
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.1697365884403852,0.3589734025575272,0,0,2.1563939460407986,3.824380886673508,CLDN15;RPS3;GAPDH,EC-DVR
KEGG_2021_Human,Folate biosynthesis,1/26,0.171380850253271,0.3589734025575272,0,0,5.547132867132867,9.784404634118642,AKR1B1,EC-DVR
KEGG_2021_Human,Epstein-Barr virus infection,3/202,0.1786082842320898,0.367272892864635,0,0,2.101678605794932,3.6202679769879262,HLA-DRA;B2M;HLA-DRB1,EC-DVR
KEGG_2021_Human,Th17 cell differentiation,2/107,0.1800821926304017,0.367272892864635,0,0,2.649362843729041,4.541913748765222,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Phototransduction,1/28,0.1832857102726615,0.3689517544449679,0,0,5.135716135716136,8.713816227078066,CALM1,EC-DVR
KEGG_2021_Human,Toxoplasmosis,2/112,0.1930504659787903,0.3787878480385401,0,0,2.5282970550576183,4.1585522054865,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Rap1 signaling pathway,3/210,0.1930596128712559,0.3787878480385401,0,0,2.0196320279576523,3.321802426512006,ID1;PFN1;CALM1,EC-DVR
KEGG_2021_Human,Galactose metabolism,1/31,0.2008252521700935,0.3890989260795561,0,0,4.621445221445222,7.418899095679858,AKR1B1,EC-DVR
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.2123099459444709,0.4062721187826296,0,0,4.3321678321678325,6.71359541905614,AKR1B1,EC-DVR
KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.2179906793672465,0.4120555524624781,0,0,4.200678109769019,6.39890545030011,AKR1B1,EC-DVR
KEGG_2021_Human,Tyrosine metabolism,1/36,0.2292303764866502,0.4280808235594069,0,0,3.96023976023976,5.833543143716861,MIF,EC-DVR
KEGG_2021_Human,Purine metabolism,2/129,0.2378792354088068,0.4389438272424412,0,0,2.18797826328047,3.1419196068039783,PKM;NME2,EC-DVR
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.2457898078403988,0.4479257459674425,0,0,3.6470371733529623,5.117809028995641,DAD1,EC-DVR
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.2485265429238713,0.4479257459674425,0,0,2.120739705408021,2.952505750377688,MYL6;CALM1,EC-DVR
KEGG_2021_Human,Systemic lupus erythematosus,2/135,0.2538567965190865,0.4522736029937748,0,0,2.0886370856719263,2.8634900400989585,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,Insulin signaling pathway,2/137,0.2591898360301011,0.4565275520984735,0,0,2.057485654668753,2.778005872618516,RPS6;CALM1,EC-DVR
KEGG_2021_Human,Salmonella infection,3/249,0.2668834259857385,0.4601641224444473,0,0,1.6960733437121605,2.240416758215506,RPS3;PFN1;GAPDH,EC-DVR
KEGG_2021_Human,Ubiquitin mediated proteolysis,2/140,0.2671920710967758,0.4601641224444473,0,0,2.012451520718514,2.6560083851450846,UBB;RPS27A,EC-DVR
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,2/143,0.2751941441291437,0.4681271398390087,0,0,1.9693337328938167,2.5409888798569598,ID1;ID3,EC-DVR
KEGG_2021_Human,ABC transporters,1/45,0.2778561088076697,0.4681271398390087,0,0,3.1487603305785123,4.032465879553972,DEFB1,EC-DVR
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.2830672620214856,0.4717787700358093,0,0,3.078632478632479,3.885451953845076,PKM,EC-DVR
KEGG_2021_Human,Phagosome,2/152,0.2991636706649594,0.4916024769299029,0,0,1.8503286384976525,2.232910843642193,HLA-DRA;HLA-DRB1,EC-DVR
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.3035410668561185,0.4916024769299029,0,0,2.826744683887541,3.370153465117457,DAD1,EC-DVR
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.3044763728081979,0.4916024769299029,0,0,1.8257968865826537,2.1711678906256062,MYL6;CALM1,EC-DVR
KEGG_2021_Human,Cellular senescence,2/156,0.3097820033305127,0.4950124795487575,0,0,1.801902323029084,2.111624905657268,CALM1;SLC25A6,EC-DVR
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.3331680235365272,0.526949424981242,0,0,2.5176096630642086,2.767125780237794,NME2,EC-DVR
KEGG_2021_Human,Legionellosis,1/57,0.3379826869152516,0.5291648128471111,0,0,2.4725274725274726,2.6821004018124146,EEF1A1,EC-DVR
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.3414194796946663,0.5292001935267329,0,0,1.6706261666383846,1.795327403852299,MGST3;GSTP1,EC-DVR
KEGG_2021_Human,Protein processing in endoplasmic reticulum,2/171,0.3492636220247004,0.5359986278596889,0,0,1.6407200600050005,1.7259198273287053,DAD1;CRYAB,EC-DVR
KEGG_2021_Human,Glycerolipid metabolism,1/61,0.3568985575370301,0.5423458472376438,0,0,2.307226107226107,2.377143572259692,AKR1B1,EC-DVR
KEGG_2021_Human,Long-term potentiation,1/67,0.3842705358134354,0.574867090984104,0,0,2.096842551388006,2.005437943074337,CALM1,EC-DVR
KEGG_2021_Human,RNA transport,2/186,0.3879749858713743,0.574867090984104,0,0,1.505817513778322,1.425729722141749,EEF1A1;SUMO2,EC-DVR
KEGG_2021_Human,Amphetamine addiction,1/69,0.3931349138342905,0.574867090984104,0,0,2.034965034965035,1.8998483093920275,CALM1,EC-DVR
KEGG_2021_Human,Renin secretion,1/69,0.3931349138342905,0.574867090984104,0,0,2.034965034965035,1.8998483093920275,CALM1,EC-DVR
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,1/70,0.3975194611313408,0.5758459483678301,0,0,2.005371440154049,1.8499779892385464,JAM2,EC-DVR
KEGG_2021_Human,p53 signaling pathway,1/73,0.4104852401011393,0.5891223353303389,0,0,1.9215229215229213,1.710953421385038,SESN3,EC-DVR
KEGG_2021_Human,Glioma,1/75,0.4189747622727984,0.5957897995622362,0,0,1.8694008694008692,1.6262751805658742,CALM1,EC-DVR
KEGG_2021_Human,Pertussis,1/76,0.4231738825579844,0.5962904708771599,0,0,1.8443822843822844,1.586117333092503,CALM1,EC-DVR
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.4355067857405575,0.6028272062302473,0,0,1.3635606743911746,1.1334528582242416,CD63;RPS6,EC-DVR
KEGG_2021_Human,RNA degradation,1/79,0.4355912715986303,0.6028272062302473,0,0,1.7731755424063116,1.4735991760809273,ENO1,EC-DVR
KEGG_2021_Human,Peroxisome,1/82,0.4477431662334112,0.6141609802316703,0,0,1.7072433739100406,1.3718306591316785,PRDX1,EC-DVR
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.4525224029815309,0.6152716882643622,0,0,1.3176391683433937,1.044779824251746,CALM1;B2M,EC-DVR
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.4596352041315569,0.6195083186120985,0,0,1.646020646020646,1.2794882887672612,CD59,EC-DVR
KEGG_2021_Human,Regulation of actin cytoskeleton,2/218,0.4668753206215951,0.6238420232443729,0,0,1.2806468440271257,0.9754597831262328,TMSB4X;PFN1,EC-DVR
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.4788927442254552,0.6325634247138022,0,0,1.5531547104580812,1.1435546110035522,TPM2,EC-DVR
KEGG_2021_Human,Human cytomegalovirus infection,2/225,0.4833384768375243,0.6325634247138022,0,0,1.2400050527379525,0.9015309058266592,CALM1;B2M,EC-DVR
KEGG_2021_Human,GnRH signaling pathway,1/93,0.4901184963476792,0.6325634247138022,0,0,1.502280328367285,1.0712882523503358,CALM1,EC-DVR
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.5011040646297693,0.6325634247138022,0,0,1.454619065145381,1.0050566579044404,TPM2,EC-DVR
KEGG_2021_Human,Circadian entrainment,1/97,0.5047134318214794,0.6325634247138022,0,0,1.4393939393939394,0.9842064377092156,CALM1,EC-DVR
KEGG_2021_Human,Phosphatidylinositol signaling system,1/97,0.5047134318214794,0.6325634247138022,0,0,1.4393939393939394,0.9842064377092156,CALM1,EC-DVR
KEGG_2021_Human,Prostate cancer,1/97,0.5047134318214794,0.6325634247138022,0,0,1.4393939393939394,0.9842064377092156,GSTP1,EC-DVR
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.5082968662074447,0.6325634247138022,0,0,1.4244827337610844,0.9639326795067452,CALM1,EC-DVR
KEGG_2021_Human,Chemical carcinogenesis,2/239,0.5153134267750277,0.6325634247138022,0,0,1.1659238129197125,0.7729841318977738,MGST3;GSTP1,EC-DVR
KEGG_2021_Human,Calcium signaling pathway,2/240,0.5175474101500468,0.6325634247138022,0,0,1.1609657947686116,0.764674932024783,CALM1;SLC25A6,EC-DVR
KEGG_2021_Human,Melanogenesis,1/101,0.5188934165721454,0.6325634247138022,0,0,1.3815384615384616,0.9063676744755232,CALM1,EC-DVR
KEGG_2021_Human,Amoebiasis,1/102,0.5223749571830109,0.6325634247138022,0,0,1.367790625216368,0.8882017061384131,PRDX1,EC-DVR
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.529263154909483,0.6359363489222469,0,0,1.341095797406477,0.8532983705980475,CALM1,EC-DVR
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.5360526923398792,0.6391397485590867,0,0,1.3154179154179155,0.820193083020888,NACA,EC-DVR
KEGG_2021_Human,Glutamatergic synapse,1/114,0.5622520103440035,0.6652600122390881,0,0,1.2217959032118324,0.703516327641536,SLC38A2,EC-DVR
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.5778749013457063,0.6785652250650339,0,0,1.1697285765082377,0.6414766567855932,CALM1,EC-DVR
KEGG_2021_Human,Lysosome,1/128,0.6046135644439711,0.7020028421344363,0,0,1.0863388579924014,0.5466085187142067,CD63,EC-DVR
KEGG_2021_Human,Oocyte meiosis,1/129,0.6074786743083683,0.7020028421344363,0,0,1.0777972027972027,0.5372153067837232,CALM1,EC-DVR
KEGG_2021_Human,FoxO signaling pathway,1/131,0.6131471855975835,0.7020028421344363,0,0,1.0611081226465842,0.5190413192337063,GABARAP,EC-DVR
KEGG_2021_Human,Dopaminergic synapse,1/132,0.6159508808405377,0.7020028421344363,0,0,1.0529546789088773,0.5102492625123787,CALM1,EC-DVR
KEGG_2021_Human,Autophagy,1/137,0.6296695317398413,0.7072375175338798,0,0,1.013986013986014,0.4690295227439105,GABARAP,EC-DVR
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.6296695317398413,0.7072375175338798,0,0,1.013986013986014,0.4690295227439105,CALM1,EC-DVR
KEGG_2021_Human,Measles,1/139,0.6350197233967807,0.7081155188956907,0,0,0.999189216580521,0.4537310439859815,RACK1,EC-DVR
KEGG_2021_Human,Spinocerebellar ataxia,1/143,0.6454909029195012,0.7146506425180192,0,0,0.9708460553530976,0.4249821928059747,SLC25A6,EC-DVR
KEGG_2021_Human,mTOR signaling pathway,1/154,0.672773340897571,0.7395735307739255,0,0,0.9005439005439005,0.356927688935736,RPS6,EC-DVR
KEGG_2021_Human,Hepatitis C,1/157,0.679845049519674,0.7420843850390808,0,0,0.8830912677066524,0.3407764205705335,CLDN15,EC-DVR
KEGG_2021_Human,Hippo signaling pathway,1/163,0.6935363343326001,0.7517351875633078,0,0,0.8501251834585168,0.3111047118136242,ID1,EC-DVR
KEGG_2021_Human,Herpes simplex virus 1 infection,3/498,0.699268165092232,0.7526844832589997,0,0,0.8321942832581131,0.297693345629872,HLA-DRA;B2M;HLA-DRB1,EC-DVR
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.7312176524133404,0.7758820595576637,0,0,0.7644133644133644,0.2392951070148279,GABARAP,EC-DVR
KEGG_2021_Human,Axon guidance,1/182,0.7331705484937854,0.7758820595576637,0,0,0.7601514507591856,0.2359334753484066,NTN4,EC-DVR
