Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),2/46,0.4629042512870046,0.6575564573721258,0,0,1.3022423341888425,1.0030326854248042,ID1;ATF4,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),2/46,0.4629042512870046,0.6575564573721258,0,0,1.3022423341888425,1.0030326854248042,SELENOT;SOX4,EC-PTC
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),2/46,0.4629042512870046,0.6575564573721258,0,0,1.3022423341888425,1.0030326854248042,SUMO1;SUMO2,EC-PTC
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),3/75,0.4667402790502368,0.662172683242239,0,0,1.1937624007936507,0.9096258480603396,SFRP1;CCDC85B;GDF3,EC-PTC
GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),3/75,0.4667402790502368,0.662172683242239,0,0,1.1937624007936507,0.9096258480603396,BRD2;NPM1;SET,EC-PTC
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),6/162,0.4671849107771933,0.662172683242239,0,0,1.1020466827641715,0.8386907469213418,AHR;YBX1;LAMTOR1;ATP1B1;HIF1A;HNRNPAB,EC-PTC
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),2/47,0.474096440510466,0.662172683242239,0,0,1.2732375763579329,0.9502738839402484,FDX1;OSBPL1A,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of TOR Signaling (GO:0032008),2/47,0.474096440510466,0.662172683242239,0,0,1.2732375763579329,0.9502738839402484,RRAGA;LAMTOR1,EC-PTC
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),2/47,0.474096440510466,0.662172683242239,0,0,1.2732375763579329,0.9502738839402484,JUN;STAT1,EC-PTC
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),4/105,0.4750679178247147,0.662172683242239,0,0,1.1346446120021838,0.8445131484134109,GRN;PINK1;CHMP2A;HSPA1A,EC-PTC
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),7/193,0.4773959122902387,0.662172683242239,0,0,1.0782708775996397,0.7972833288749503,PTBP1;RELN;MDK;EIF2AK2;AKR1B1;CD24;ATF4,EC-PTC
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,TMEM204,EC-PTC
GO_Biological_Process_2023,Regulation Of Centriole Replication (GO:0046599),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,NPM1,EC-PTC
GO_Biological_Process_2023,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,SPRY4,EC-PTC
GO_Biological_Process_2023,N-glycan Processing (GO:0006491),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,ST8SIA6,EC-PTC
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,MDK,EC-PTC
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,PRELID1,EC-PTC
GO_Biological_Process_2023,Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,EIF6,EC-PTC
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,SOX4,EC-PTC
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),1/19,0.4793194017872761,0.662172683242239,0,0,1.591411144081767,1.1703048083558931,CLDN15,EC-PTC
