Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.3824428514210951,0.444766871652681,0,0,2.1093350383631715,2.0274423096008367,CCN3,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),1/71,0.3866879681857055,0.4492877780215042,0,0,2.079096638655462,1.9754270482442289,CRYAB,VSMC/P
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),2/196,0.3891858414877142,0.450849925410367,0,0,1.5020236731576937,1.4174571986828526,SRGN;REEP5,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.3891858414877142,0.450849925410367,0,0,1.5020236731576937,1.4174571986828526,RPS4X;OAZ1,VSMC/P
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),3/328,0.3905598310887145,0.450849925410367,0,0,1.3459012629161884,1.2653815150416148,SLC9A3R2;CD74;HIGD1B,VSMC/P
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.3909041152642434,0.450849925410367,0,0,2.0497100248550124,1.925278234458348,MYH9,VSMC/P
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.3909041152642434,0.450849925410367,0,0,2.0497100248550124,1.925278234458348,AKR1C1,VSMC/P
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),1/72,0.3909041152642434,0.450849925410367,0,0,2.0497100248550124,1.925278234458348,ANXA1,VSMC/P
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.3909041152642434,0.450849925410367,0,0,2.0497100248550124,1.925278234458348,MCTP1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.3909041152642434,0.450849925410367,0,0,2.0497100248550124,1.925278234458348,SPINT2,VSMC/P
GO_Biological_Process_2023,DNA Replication (GO:0006260),1/73,0.395091488951388,0.4548440972712587,0,0,2.021139705882353,1.876906979173357,PTMS,VSMC/P
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.395091488951388,0.4548440972712587,0,0,2.021139705882353,1.876906979173357,AKR1C1,VSMC/P
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.3992502841799943,0.4592109495696637,0,0,1.993352135374698,1.8302297117478008,ANXA1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.4033806945750766,0.462575173047068,0,0,1.9663155802861685,1.7851677966847128,PPIA,VSMC/P
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.4033806945750766,0.462575173047068,0,0,1.9663155802861685,1.7851677966847128,ENG,VSMC/P
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.4033806945750766,0.462575173047068,0,0,1.9663155802861685,1.7851677966847128,S100A11,VSMC/P
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.4036483994104988,0.462575173047068,0,0,1.4565185185185183,1.3213697359522176,RPS4X;GAPDH,VSMC/P
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.4074829124483796,0.4656947570838624,0,0,1.94,1.7416471828555156,CPE,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.4074829124483796,0.4656947570838624,0,0,1.94,1.7416471828555156,CD74,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.4074829124483796,0.4656947570838624,0,0,1.94,1.7416471828555156,PPIA,VSMC/P
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,MYH9,VSMC/P
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,S100A6,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,SDCBP,VSMC/P
GO_Biological_Process_2023,Chloride Transport (GO:0006821),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,SLC12A1,VSMC/P
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,SOX18,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,HIF1A,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,CCL2,VSMC/P
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,SLC12A1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.4115571287975574,0.4661097869880362,0,0,1.91437693498452,1.699598081799229,CLDN5,VSMC/P
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.4155771658564387,0.4681596753191409,0,0,1.42063233965673,1.247438737896276,IGFBP2;TLE5,VSMC/P
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.4156035334242373,0.4681596753191409,0,0,1.8894194041252863,1.658954671828482,HLA-E,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.4156035334242373,0.4681596753191409,0,0,1.8894194041252863,1.658954671828482,PPIA,VSMC/P
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.4156035334242373,0.4681596753191409,0,0,1.8894194041252863,1.658954671828482,ENPP2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.4156035334242373,0.4681596753191409,0,0,1.8894194041252863,1.658954671828482,HLA-E,VSMC/P
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.4156035334242373,0.4681596753191409,0,0,1.8894194041252863,1.658954671828482,ISG15,VSMC/P
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),15/2028,0.4172828994778553,0.4696302166166544,0,0,1.0902494441865578,0.9528680615383808,ANXA2;NME2;AKR1B1;ENO1;HIF1A;TLE5;PTMS;SDCBP;FOXS1;IFI27;MECOM;SOX18;ID3;S100A10;ENG,VSMC/P
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,CCND2,VSMC/P
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,AQP1,VSMC/P
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,PKM,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,OAZ1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,B2M,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.4196223147380219,0.4697376357495147,0,0,1.8651018099547512,1.6196548274900795,SLC5A3,VSMC/P
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),1/80,0.423613659972373,0.4729411172669337,0,0,1.8413998510796723,1.5816398687969306,GSN,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.423613659972373,0.4729411172669337,0,0,1.8413998510796723,1.5816398687969306,AKR1B1,VSMC/P
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.423613659972373,0.4729411172669337,0,0,1.8413998510796723,1.5816398687969306,MYH9,VSMC/P
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.4275777550187647,0.4752545666403261,0,0,1.8182904411764709,1.544854331917597,PPIA,VSMC/P
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.4275777550187647,0.4752545666403261,0,0,1.8182904411764709,1.544854331917597,CFL1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),1/81,0.4275777550187647,0.4752545666403261,0,0,1.8182904411764709,1.544854331917597,SDCBP,VSMC/P
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.4275777550187647,0.4752545666403261,0,0,1.8182904411764709,1.544854331917597,CPE,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.4275777550187647,0.4752545666403261,0,0,1.8182904411764709,1.544854331917597,TMSB4X,VSMC/P
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.4315147845641838,0.4783606084842143,0,0,1.7957516339869282,1.5092457564398556,SDCBP,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.4315147845641838,0.4783606084842143,0,0,1.7957516339869282,1.5092457564398556,HLA-E,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.4315147845641838,0.4783606084842143,0,0,1.7957516339869282,1.5092457564398556,AKR1B1,VSMC/P
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.4354249321110214,0.4818446825827691,0,0,1.7737625538020083,1.4747644895265195,SDCBP,VSMC/P
GO_Biological_Process_2023,Vascular Transport (GO:0010232),1/83,0.4354249321110214,0.4818446825827691,0,0,1.7737625538020083,1.4747644895265195,SLC5A3,VSMC/P
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),1/84,0.4393083798218873,0.485714194591805,0,0,1.7523033309709426,1.44136350567812,ATP1B1,VSMC/P
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.4431653087445369,0.4878314003357917,0,0,1.731355042016807,1.4089982385378543,RANBP3L,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.4431653087445369,0.4878314003357917,0,0,1.731355042016807,1.4089982385378543,RPS4X,VSMC/P
GO_Biological_Process_2023,Epidermis Development (GO:0008544),1/85,0.4431653087445369,0.4878314003357917,0,0,1.731355042016807,1.4089982385378543,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.4431653087445369,0.4878314003357917,0,0,1.731355042016807,1.4089982385378543,SLC5A3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.4431653087445369,0.4878314003357917,0,0,1.731355042016807,1.4089982385378543,SLC5A3,VSMC/P
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.4469958985068555,0.4907577347243099,0,0,1.7108996539792387,1.377626427274088,MYH9,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.4469958985068555,0.4907577347243099,0,0,1.7108996539792387,1.377626427274088,CLDN5,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.4469958985068555,0.4907577347243099,0,0,1.7108996539792387,1.377626427274088,TLE5,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),2/221,0.4483284278123537,0.491790834351368,0,0,1.3288685946220191,1.0660572126334542,SDCBP;PIK3R3,VSMC/P
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),1/87,0.4508003278289872,0.4936401148676617,0,0,1.6909199726402189,1.3472079711349176,CCN3,VSMC/P
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.4508003278289872,0.4936401148676617,0,0,1.6909199726402189,1.3472079711349176,HIF1A,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),1/88,0.4545787739505501,0.4969111750059973,0,0,1.671399594320487,1.3177047986537251,CCL2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),1/88,0.4545787739505501,0.4969111750059973,0,0,1.671399594320487,1.3177047986537251,FBLN2,VSMC/P
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.4583314130780541,0.5005776128922051,0,0,1.6523228609625669,1.2890807424802198,PKM,VSMC/P
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),1/91,0.4657599690423809,0.5082489323346919,0,0,1.6154411764705885,1.2343341539686932,PIK3R3,VSMC/P
GO_Biological_Process_2023,B Cell Activation (GO:0042113),1/92,0.4694362323492584,0.5109288629381877,0,0,1.5976082740788624,1.208147818144373,PIK3R3,VSMC/P
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),1/92,0.4694362323492584,0.5109288629381877,0,0,1.5976082740788624,1.208147818144373,AKR1C1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.4694362323492584,0.5109288629381877,0,0,1.5976082740788624,1.208147818144373,OAZ1,VSMC/P
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.4730873814760886,0.513124137421388,0,0,1.580163043478261,1.1827128005444405,HIF1A,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.4730873814760886,0.513124137421388,0,0,1.580163043478261,1.1827128005444405,SDCBP,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),1/93,0.4730873814760886,0.513124137421388,0,0,1.580163043478261,1.1827128005444405,ENG,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.4730873814760886,0.513124137421388,0,0,1.580163043478261,1.1827128005444405,GAPDH,VSMC/P
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.4767135867876924,0.51616574569426,0,0,1.5630929791271346,1.1580008889040443,ENPP2,VSMC/P
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.4767135867876924,0.51616574569426,0,0,1.5630929791271346,1.1580008889040443,CRYAB,VSMC/P
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.4909723362006207,0.5293229650368924,0,0,1.4983323226197696,1.0658649103080529,CCL2,VSMC/P
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.4909723362006207,0.5293229650368924,0,0,1.4983323226197696,1.0658649103080529,PIK3R3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.4909723362006207,0.5293229650368924,0,0,1.4983323226197696,1.0658649103080529,G0S2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.4909723362006207,0.5293229650368924,0,0,1.4983323226197696,1.0658649103080529,ISG15,VSMC/P
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),1/98,0.4909723362006207,0.5293229650368924,0,0,1.4983323226197696,1.0658649103080529,MRPS6,VSMC/P
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.493286073768059,0.5313613281755422,0,0,1.2164264683093136,0.8596072289617723,ATP6V0E1;GAPDH,VSMC/P
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.4944763372236363,0.5321870433186694,0,0,1.48296818727491,1.0443892155035843,S100A6,VSMC/P
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.4979563925252978,0.5350155936798752,0,0,1.467914438502674,1.0234927306951356,AQP1,VSMC/P
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.4979563925252978,0.5350155936798752,0,0,1.467914438502674,1.0234927306951356,HLA-DRB1,VSMC/P
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.5014126645233709,0.5382686381550033,0,0,1.4531617647058823,1.0031551089790296,MECOM,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.5020005787853045,0.5384395618739046,0,0,1.196159122085048,0.8243378511958361,SCIN;FAM162A,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.5041642684444892,0.540107082670119,0,0,1.1911961141469338,0.8157943926502706,AKR1B1;PPIA,VSMC/P
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.5048453145340125,0.540107082670119,0,0,1.4387012230634828,0.9833568962561356,ARHGAP29,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.5048453145340125,0.540107082670119,0,0,1.4387012230634828,0.9833568962561356,PPIA,VSMC/P
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),1/103,0.508254502873238,0.5432916217947124,0,0,1.4245242214532872,0.9640794838440134,MRPS6,VSMC/P
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.5150031301416665,0.5486377705325981,0,0,1.3969881221719458,0.9270165917310036,CCL2,VSMC/P
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.5150031301416665,0.5486377705325981,0,0,1.3969881221719458,0.9270165917310036,AQP1,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.5150031301416665,0.5486377705325981,0,0,1.3969881221719458,0.9270165917310036,SDCBP,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.5150031301416665,0.5486377705325981,0,0,1.3969881221719458,0.9270165917310036,PPIA,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.5183428842553988,0.5517276801904923,0,0,1.3836134453781512,0.9091977385922756,SDCBP,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.5216598069580667,0.5538501416224275,0,0,1.3704911209766926,0.8918328635531109,GAPDH,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.5216598069580667,0.5538501416224275,0,0,1.3704911209766926,0.8918328635531109,SESN3,VSMC/P
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.5216598069580667,0.5538501416224275,0,0,1.3704911209766926,0.8918328635531109,SLC12A1,VSMC/P
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.52495405329796,0.556406996575728,0,0,1.3576140736668498,0.8749069741445356,CCL2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.52495405329796,0.556406996575728,0,0,1.3576140736668498,0.8749069741445356,G0S2,VSMC/P
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.527563771388458,0.5575223327694676,0,0,1.1391721132897603,0.7284840795657181,TMSB4X;CCL2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.5282257770666134,0.5575223327694676,0,0,1.3449754901960784,0.8584056957797925,THY1,VSMC/P
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.5282257770666134,0.5575223327694676,0,0,1.3449754901960784,0.8584056957797925,SDCBP,VSMC/P
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.5282257770666134,0.5575223327694676,0,0,1.3449754901960784,0.8584056957797925,THY1,VSMC/P
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.5282257770666134,0.5575223327694676,0,0,1.3449754901960784,0.8584056957797925,COL1A2,VSMC/P
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),1/110,0.5314751312339429,0.5595412949118459,0,0,1.3325688073394495,0.8423152400762943,RAMP2,VSMC/P
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.5314751312339429,0.5595412949118459,0,0,1.3325688073394495,0.8423152400762943,ANXA1,VSMC/P
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.5314751312339429,0.5595412949118459,0,0,1.3325688073394495,0.8423152400762943,COL1A2,VSMC/P
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.53470226757621,0.5615267960499328,0,0,1.3203877005347593,0.8266223770389706,RNASE1,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.53470226757621,0.5615267960499328,0,0,1.3203877005347593,0.8266223770389706,CCN3,VSMC/P
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.53470226757621,0.5615267960499328,0,0,1.3203877005347593,0.8266223770389706,CCND2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.5379073369162519,0.5644207311335108,0,0,1.3084260731319557,0.8113144073177951,CCN3,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.5410904890151278,0.5672868565968285,0,0,1.2966780462184877,0.796379136895972,ISG15,VSMC/P
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.5536068857376767,0.5794418737387682,0,0,1.2517114604462474,0.7401375331167496,CCL2,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.5536068857376767,0.5794418737387682,0,0,1.2517114604462474,0.7401375331167496,CCND2,VSMC/P
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.5566826634363009,0.5821760410291373,0,0,1.240950226244344,0.7268989126206339,ARHGAP29,VSMC/P
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),13/1922,0.5618519752532545,0.587093245356146,0,0,0.9860001013873164,0.5684456755199142,CD74;NME2;AKR1B1;ENO1;HIF1A;TLE5;FOXS1;MECOM;SOX18;ID3;CRYAB;HLA-DRB1;ENG,VSMC/P
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),2/275,0.564228963188226,0.5890869308099849,0,0,1.063085063085063,0.6083984222020633,SDCBP;GSN,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.5687768038180212,0.5928495150169583,0,0,1.1996840058337384,0.6769423135445869,OAZ1,VSMC/P
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.5687768038180212,0.5928495150169583,0,0,1.1996840058337384,0.6769423135445869,AQP1,VSMC/P
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.5717488033733201,0.5954531484551326,0,0,1.1897902603664416,0.6651588353071337,MCTP1,VSMC/P
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.5747004682453368,0.5975362484405158,0,0,1.1800573888091823,0.6536412204935567,CCL2,VSMC/P
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.5747004682453368,0.5975362484405158,0,0,1.1800573888091823,0.6536412204935567,PTPRB,VSMC/P
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.5776319366470847,0.6000874379063179,0,0,1.170481499051233,0.6423817846544163,SDCBP,VSMC/P
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.580543345634304,0.6021159720203847,0,0,1.1610588235294117,0.6313731194397061,SESN3,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.580543345634304,0.6021159720203847,0,0,1.1610588235294117,0.6313731194397061,OAZ1,VSMC/P
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.5834348315231391,0.6041171874633658,0,0,1.1517857142857142,0.6206080798869107,HLA-E,VSMC/P
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.5834348315231391,0.6041171874633658,0,0,1.1517857142857142,0.6206080798869107,CFL1,VSMC/P
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.6062347223832986,0.6272082465514193,0,0,0.9826993094789706,0.4918292485986966,TMSB4X;ARHGAP29,VSMC/P
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.6080700720171425,0.6285893090152518,0,0,0.9793293293293294,0.4871822152677592,SDCBP;MECOM,VSMC/P
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.608583696776782,0.6286028973286499,0,0,1.0745098039215686,0.5336239506176081,ENG,VSMC/P
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.6112832466409985,0.630354480936859,0,0,1.0665549307958475,0.5249528425154502,ISG15,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.6112832466409985,0.630354480936859,0,0,1.0665549307958475,0.5249528425154502,GAPDH,VSMC/P
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.634762333476133,0.6524234785974002,0,0,0.999898580121704,0.4544585323352049,G0S2,VSMC/P
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.634762333476133,0.6524234785974002,0,0,0.999898580121704,0.4544585323352049,CCN3,VSMC/P
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.634762333476133,0.6524234785974002,0,0,0.999898580121704,0.4544585323352049,S100A6,VSMC/P
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.634762333476133,0.6524234785974002,0,0,0.999898580121704,0.4544585323352049,HIF1A,VSMC/P
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.6372826004355368,0.6544782879370681,0,0,0.9929995970991136,0.4473881029573368,PTPRB,VSMC/P
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.644740281795762,0.6615962368753897,0,0,0.9728582708251086,0.426994993039271,RPSA,VSMC/P
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.6552007348928278,0.6717813249186871,0,0,0.8962274968466919,0.3789371965984785,CD74;RANBP3L,VSMC/P
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.6634200167816313,0.6796537855446402,0,0,0.8823396567299007,0.3620654133887661,SRGN;CPE,VSMC/P
