Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),1/20,0.1637952066689923,0.300628239400702,0,0,5.888492417484389,10.653097581617864,PTGR1,DTL
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.1637952066689923,0.300628239400702,0,0,5.888492417484389,10.653097581617864,CLU,DTL
GO_Biological_Process_2023,Monocarboxylic Acid Catabolic Process (GO:0072329),1/20,0.1637952066689923,0.300628239400702,0,0,5.888492417484389,10.653097581617864,LPIN2,DTL
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),2/82,0.1655944928429995,0.3035142896218264,0,0,2.804261363636364,5.042660062155028,FXYD2;ATP1B1,DTL
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),4/240,0.1664509414774395,0.3046667027316198,0,0,1.9078511591661795,3.4208814091624,TMSB4X;NAPEPLD;RORA;PARK7,DTL
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,HIF1A,DTL
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,SASH1,DTL
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,GSTP1,DTL
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,HLA-A,DTL
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,HLA-A,DTL
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.1712448682102453,0.3104683382998757,0,0,5.593785310734464,9.871133487750082,ANK2,DTL
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.1750805635752006,0.3153099928871888,0,0,2.7024917853231107,4.709116387277822,RARRES2;HLA-A,DTL
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,0.1750805635752006,0.3153099928871888,0,0,2.7024917853231107,4.709116387277822,PARK7;LAMTOR5,DTL
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),3/162,0.1755036230994101,0.3153099928871888,0,0,2.12,3.68900265471824,CHCHD2;PARK7;ATP5F1D,DTL
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,VAV3,DTL
GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,VAV3,DTL
GO_Biological_Process_2023,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,PARK7,DTL
GO_Biological_Process_2023,Acylglycerol Biosynthetic Process (GO:0046463),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,LPIN2,DTL
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,RARRES2,DTL
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CALM1,DTL
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,HIF1A,DTL
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CRYAB,DTL
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CLU,DTL
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CALM1,DTL
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CALM1,DTL
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,PPIA,DTL
GO_Biological_Process_2023,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,SURF1,DTL
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,CFL1,DTL
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,TUBB4B,DTL
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,ANK2,DTL
GO_Biological_Process_2023,Regulation Of Catabolic Process (GO:0009894),1/22,0.1786285310975255,0.3153099928871888,0,0,5.32714554748453,9.175725199399697,RARRES2,DTL
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),5/336,0.1809097284886429,0.318915964055078,0,0,1.7018842882838832,2.9098087618806723,IGFBP5;PARK7;HIF1A;GAPDH;PTBP3,DTL
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),2/87,0.1814523021697343,0.3190317743799008,0,0,2.638636363636364,4.503525485181253,PDE4D;HLA-A,DTL
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),2/87,0.1814523021697343,0.3190317743799008,0,0,2.638636363636364,4.503525485181253,PARK7;HIF1A,DTL
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.1846512331162516,0.3218587157394126,0,0,2.607822410147992,4.405359086447891,PARK7;CLU,DTL
GO_Biological_Process_2023,Regulation Of Centrosome Cycle (GO:0046605),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,NPM1,DTL
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,PARK7,DTL
GO_Biological_Process_2023,Actin Nucleation (GO:0045010),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,ARPC3,DTL
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,RARRES2,DTL
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,AKR1C1,DTL
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,CPE,DTL
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,LPIN2,DTL
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,S100A10,DTL
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,PAX2,DTL
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,PARK7,DTL
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),1/23,0.1859467767313647,0.3218587157394126,0,0,5.084745762711864,8.554041319435186,SRP14,DTL
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.1878583334167277,0.3247473515653509,0,0,2.5777168234064787,4.310115611764375,PKM;LPIN2,DTL
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,PKM,DTL
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,PARK7,DTL
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,YWHAE,DTL
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,VAV3,DTL
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,RORA,DTL
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.1932001814397508,0.3255690714941896,0,0,4.863424220093343,7.995607626987774,LRP2,DTL
