Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Translation R-HSA-72766,51/281,8.256913611956964e-49,1.998173094093585e-47,0,0,27.45214639515685,3039.3813726105977,RPL30;MRPS15;RPL3;RPL31;RPL34;RPLP0;RPL8;RPL10A;RPS15;EEF1B2;RPS4X;MRPL40;RPS19;RPL18A;RPL36AL;RPL35;RPL37;CHCHD1;RPS12;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;EEF1G;RPL37A;RPL29;AURKAIP1;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPS2;RPL15;RPL18;RPL19;RPL41;RPL35A;RPL23A;MRPL23;RPS25;RPS28;RPS27;RPS29;EIF3I;RPS21;RPS23,PT
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,46/209,4.597147685840505e-48,1.0595330856889544e-46,0,0,33.982761865331774,3704.075112928309,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,43/179,1.0979581045246871e-46,2.415507829954312e-45,0,0,37.43643692416726,3961.72823656069,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,43/189,1.4381131294182168e-45,3.0262902375583353e-44,0,0,34.85455520712989,3598.8372932015186,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,rRNA Processing R-HSA-72312,43/199,1.6128128127899793e-44,3.2525058391264585e-43,0,0,32.60368396663577,3287.61739335058,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,63/736,4.8818680945613e-40,9.451296631070675e-39,0,0,12.257872132549004,1109.5565468604427,RPL30;RPL3;RPL31;RPL34;RPLP0;MT1X;RPL8;RPL10A;HERPUD1;RPS15;RPS4X;PSMD9;MT2A;RPS19;RPL18A;RPL36AL;RPL35;RPL37;RPS12;RPS9;ATP6V0E1;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;RPL37A;MT1F;MT1G;MT1H;RPL29;RPL28;SQSTM1;MT1E;RPS19BP1;GSTP1;RPL12;RPL11;RPL36A;ANAPC11;RPS15A;RPS3;COX14;RPS2;RPL15;RPL18;RPL19;ATP6V1F;RPL41;RPL35A;RPL23A;FABP1;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;LAMTOR2;RPS21;RPS23;LAMTOR5,PT
Reactome_2022,Metabolism R-HSA-1430728,92/2049,9.015516959026793e-37,1.6782731569880645e-35,0,0,7.165721123820255,594.7312152932608,RPL30;RPL3;RPL31;NDUFA12;RPL34;ECI1;ECI2;RPLP0;QPRT;DBI;RPL8;RPL10A;FTCD;KHK;CNDP2;RPS15;RPS4X;PSMD9;RPS19;RPL18A;RPL36AL;GUK1;IMPA2;MPC1;RPL35;RPL37;RPS12;GAMT;MIOX;RPS9;PHYH;RPL21;TSTD1;RPS7;HGD;RPS8;GLRX5;RPL22;RPS6;ACOT13;PIPOX;RPS3A;APRT;GCHFR;RPL37A;SUCLG1;RPL29;AURKAIP1;RPL28;HPD;NDUFB8;AHCY;NDUFB7;NDUFB11;GSTP1;RPL12;RPL11;RPL36A;GLRX;ATP5MC1;HMGCL;APOM;RPS15A;RPS3;ASL;COX14;PCBD1;RPS2;RPL15;PCK1;RPL18;RPL19;MPST;RPL41;ATP5PD;NDUFA6;MDH2;RPL35A;RPL23A;FABP1;SEM1;RPS25;GRHPR;RPS28;FABP3;PSMC5;RPS27;AMACR;RPS29;ATP5PO;RPS21;RPS23,PT
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,57/722,3.946061556688658e-34,7.073680716434482e-33,0,0,10.78533834586466,829.5561879732624,RPL30;RPL3;RPL31;RPL34;RPLP0;RPL8;RPL10A;HERPUD1;RPS15;RPS4X;PSMD9;RPS19;RPL18A;RPL36AL;RPL35;RPL37;RPS12;RPS9;ATP6V0E1;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;RPL37A;RPL29;RPL28;SQSTM1;RPS19BP1;GSTP1;RPL12;RPL11;RPL36A;ANAPC11;RPS15A;RPS3;COX14;RPS2;RPL15;RPL18;RPL19;ATP6V1F;RPL41;RPL35A;RPL23A;FABP1;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;LAMTOR2;RPS21;RPS23;LAMTOR5,PT
Reactome_2022,Axon Guidance R-HSA-422475,46/519,1.4869668697592094e-29,2.570328446298061e-28,0,0,11.52580448514248,765.062493091451,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS15A;RPS19;RPL18A;RPL36AL;RPS3;RPL35;RPL37;RPS2;RPL15;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Nervous System Development R-HSA-9675108,46/545,1.2591128658427056e-28,2.1014159554064468e-27,0,0,10.9105573109409,700.9157522484695,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS15A;RPS19;RPL18A;RPL36AL;RPS3;RPL35;RPL37;RPS2;RPL15;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Metabolism Of RNA R-HSA-8953854,47/666,7.572250388490238e-26,1.2216563960097583e-24,0,0,8.9858593111151,519.7665631185456,SF3B5;RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS15A;RPS19;RPL18A;RPL36AL;RPS3;RPL35;RPL37;RPS2;RPL15;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",19/50,2.294508766037388e-25,3.582394331490631e-24,0,0,63.74193548387097,3616.341886900298,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS29;EIF3I;RPS3;RPS2;RPS21;RPS12;RPS23,PT
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,18/47,3.671144583916733e-24,5.552606183174059e-23,0,0,64.22025636396461,3465.423851849375,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS29;RPS3;RPS2;RPS21;RPS12;RPS23,PT
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,19/57,4.51146067564297e-24,6.422196961797639e-23,0,0,51.98157894736842,2794.2916738633007,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS29;EIF3I;RPS3;RPS2;RPS21;RPS12;RPS23,PT
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,19/57,4.51146067564297e-24,6.422196961797639e-23,0,0,51.98157894736842,2794.2916738633007,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS29;EIF3I;RPS3;RPS2;RPS21;RPS12;RPS23,PT
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",19/58,6.648817285283869e-24,9.194364474506834e-23,0,0,50.64615384615384,2702.863844338861,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS15A;RPS27;RPS19;RPS29;EIF3I;RPS3;RPS2;RPS21;RPS12;RPS23,PT
Reactome_2022,Infectious Disease R-HSA-5663205,51/961,2.006567991146276e-22,2.6977191880966597e-21,0,0,6.697252747252747,334.59773590361294,RPL30;RPL3;RPL31;RPL34;RPLP0;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS19;RPL18A;RPL36AL;RPL35;RPL37;B2M;RPS12;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;RPL37A;RPL29;RPL28;VPS28;SLC25A6;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPS2;RPL15;RPL18;AP1M2;RPL19;RPL41;NPM1;RPL35A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPS21;RPS23,PT
Reactome_2022,Metabolism Of Proteins R-HSA-392499,66/1890,2.6906768272635976e-19,3.519696174042112e-18,0,0,4.546305668016195,194.39695704479723,RPL30;MRPS15;RPL3;RPL31;RPL34;RPLP0;RPL8;RPL10A;TOMM20;RPS15;EEF1B2;RPS4X;PSMD9;MRPL40;RPS19;RPL18A;RPL36AL;RPL35;CTSH;RPL37;B2M;CHCHD1;RPS12;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;COMMD6;EEF1G;RPL37A;RPL29;AURKAIP1;RPL28;SQSTM1;RPL12;RPL11;RPL36A;PLG;THY1;RNF7;CST3;RPS15A;RPS3;RPS2;RPL15;RPL18;RPL19;RPL41;NPM1;TRAPPC1;RPL35A;RPL23A;MRPL23;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;EIF3I;RPS21;RPS23;MSRB1,PT
Reactome_2022,Developmental Biology R-HSA-1266738,47/1073,2.6748681551134428e-17,3.4069373344076484e-16,0,0,5.306205328135153,202.48504200486036,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL8;RPL10A;RPS15;RPS4X;PSMD9;RPS15A;RPS19;RPL18A;RPL36AL;RPS3;RPL35;RPL37;RPS2;RPL15;PCK1;RPL18;RPS12;RPL19;RPL41;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Disease R-HSA-1643685,59/1736,1.4072803693392007e-16,1.7464710224619826e-15,0,0,4.248562909958259,155.07128210519102,RPL30;RPL3;RPL31;RPL34;RPLP0;RPL8;RPL10A;KHK;RPS15;RPS4X;PSMD9;RPS19;RPL18A;RPL36AL;RPL35;RPL37;B2M;SLC39A4;RPS12;SLC6A19;RPS9;RPL21;RPS7;RPS8;RPL22;RPS6;RPS3A;APRT;EEF1G;RPL37A;RPL29;RPL28;SQSTM1;VPS28;SLC25A6;AHCY;RPL12;RPL11;RPL36A;ANAPC11;RPS15A;RPS3;RPS2;RPL15;RPL18;AP1M2;RPL19;RPL41;NPM1;RPL35A;RPL23A;SEM1;RPS25;RPS28;PSMC5;RPS27;RPS29;RPS21;RPS23,PT
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,19/196,2.38655260861712e-13,2.887728656426715e-12,0,0,11.08135593220339,322.06582836962684,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS27;RPS15A;RPS19;RPS29;RPS3;RPS2;B2M;RPS21;RPS12;RPS23,PT
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,19/283,1.5397029644974394e-10,1.8176005727238066e-09,0,0,7.396590909090909,167.12050855995386,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS27;RPS15A;RPS19;RPS29;RPS3;RPS2;B2M;RPS21;RPS12;RPS23,PT
Reactome_2022,Metallothioneins Bind Metals R-HSA-5661231,6/11,5.359808958771902e-10,6.176541752489525e-09,0,0,116.9615763546798,2496.769717326469,MT2A;MT1F;MT1G;MT1H;MT1X;MT1E,PT
Reactome_2022,Response To Metal Ions R-HSA-5660526,6/14,3.3939046076767236e-09,3.8201158839896155e-08,0,0,73.08990147783251,1425.34698301973,MT2A;MT1F;MT1G;MT1X;MT1H;MT1E,PT
Reactome_2022,SARS-CoV Infections R-HSA-9679506,19/369,1.257493621561122e-08,1.3832429837172346e-07,0,0,5.554571428571428,101.0463204907897,RPS9;RPS7;RPS8;RPS6;RPS3A;RPS15;RPS4X;RPS25;RPS28;RPS27;RPS15A;RPS19;RPS29;RPS3;RPS2;B2M;RPS21;RPS12;RPS23,PT
Reactome_2022,Protein Localization R-HSA-9609507,13/164,1.8692800433023737e-08,2.0105145354629977e-07,0,0,8.626841465062846,153.51574285103246,FIS1;PHYH;NDUFB8;ECI2;PIPOX;CHCHD10;TOMM20;TOMM22;ATP5MC1;HMGCL;AMACR;GET3;SLC25A6,PT
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,12/163,1.5066542794020778e-07,1.5852623287621863e-06,0,0,7.92281574612566,124.45320732124443,NDUFB8;NDUFB7;ATP5PD;NDUFA6;NDUFA12;MPC1;NDUFB11;MDH2;ATP5PO;SUCLG1;COX14;ATP5MC1,PT
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",9/112,2.7123871387007086e-06,2.7931816492151976e-05,0,0,8.601553398058252,110.25197141268649,NDUFB8;NDUFB7;ATP5PD;NDUFA6;NDUFA12;NDUFB11;ATP5PO;COX14;ATP5MC1,PT
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,6/65,5.991211143170781e-05,0.0006041137902697205,0,0,9.884946146781331,96.10769252984257,NDUFB8;CHCHD10;TOMM20;TOMM22;SLC25A6;ATP5MC1,PT
Reactome_2022,Phenylalanine And Tyrosine Metabolism R-HSA-8963691,3/11,0.0001744701061939133,0.0017233373754664,0,0,36.0127427184466,311.6455295102168,HGD;PCBD1;HPD,PT
Reactome_2022,Complex I Biogenesis R-HSA-6799198,5/51,0.00018878809868323385,0.0018274687952537,0,0,10.520566922421144,90.2126551018065,NDUFB8;NDUFB7;NDUFA6;NDUFA12;NDUFB11,PT
Reactome_2022,Respiratory Electron Transport R-HSA-611105,6/90,0.0003638237787035479,0.0034527589978924,0,0,6.934201266713582,54.91083682153899,NDUFB8;NDUFB7;NDUFA6;NDUFA12;NDUFB11;COX14,PT
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,7/130,0.0004392969349506437,0.0040888407022329,0,0,5.541173629558077,42.83512836170095,SEM1;PSMD9;NPM1;PSMC5;B2M;AP1M2;SLC25A6,PT
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,5/63,0.000510461377658312,0.0046615718261626,0,0,8.338826910074374,63.209938878883456,HMGCL;PHYH;AMACR;ECI2;PIPOX,PT
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,3/16,0.0005697291543961944,0.0051064613097732,0,0,22.156086631814787,165.51371019983898,ATP5PD;ATP5PO;ATP5MC1,PT
Reactome_2022,Abacavir Metabolism R-HSA-2161541,2/5,0.0010645032704783,0.0092003496948483,0,0,63.729468599033815,436.243953823342,GUK1;PCK1,PT
Reactome_2022,Tyrosine Catabolism R-HSA-8963684,2/5,0.0010645032704783,0.0092003496948483,0,0,63.729468599033815,436.243953823342,HGD;HPD,PT
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,13/468,0.0013416344175392,0.0113921238261227,0,0,2.81865889212828,18.64223416750718,CSTB;CD63;TRAPPC1;GSTP1;APRT;CST3;FTH1;TOLLIP;CTSH;LAMTOR2;B2M;NIT2;FTL,PT
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,3/22,0.0014960499019418,0.0124842784920664,0,0,15.154828819621873,98.58105582190318,TOMM20;SQSTM1;TOMM22,PT
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,5/82,0.0016888490982757,0.0134000485830402,0,0,6.275146422205245,40.05870234742043,MRPS15;MRPL40;AURKAIP1;MRPL23;CHCHD1,PT
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,5/82,0.0016888490982757,0.0134000485830402,0,0,6.275146422205245,40.05870234742043,MRPS15;MRPL40;AURKAIP1;MRPL23;CHCHD1,PT
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,5/82,0.0016888490982757,0.0134000485830402,0,0,6.275146422205245,40.05870234742043,MRPS15;MRPL40;AURKAIP1;MRPL23;CHCHD1,PT
Reactome_2022,mTORC1-mediated Signaling R-HSA-166208,3/24,0.0019362615305043,0.0151153319478082,0,0,13.71012482662968,85.64709784677268,RPS6;LAMTOR2;LAMTOR5,PT
Reactome_2022,Autophagy R-HSA-9612973,6/128,0.0022858888898722,0.0174376996606237,0,0,4.7651619155293545,28.97695113030809,LAMTOR2;TOMM20;SQSTM1;VPS28;TOMM22;LAMTOR5,PT
Reactome_2022,Mitochondrial Translation R-HSA-5368287,5/88,0.0023058115253717,0.0174376996606237,0,0,5.8197495865816204,35.33939689875548,MRPS15;MRPL40;AURKAIP1;MRPL23;CHCHD1,PT
Reactome_2022,Sulfur Amino Acid Metabolism R-HSA-1614635,3/26,0.0024494110682986,0.0182386916470238,0,0,12.51667370198396,75.2490865518348,MPST;AHCY;TSTD1,PT
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,4/55,0.0026055836708294,0.0188224253236036,0,0,7.5523672883787665,44.9373298100537,ATP6V0E1;LAMTOR2;ATP6V1F;LAMTOR5,PT
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,4/55,0.0026055836708294,0.0188224253236036,0,0,7.5523672883787665,44.9373298100537,EEF1G;NPM1;RPS6;SQSTM1,PT
Reactome_2022,HIV Infection R-HSA-162906,8/229,0.0028865001355427,0.0205450892000394,0,0,3.524459152202787,20.6100169198206,SEM1;PSMD9;NPM1;PSMC5;B2M;VPS28;AP1M2;SLC25A6,PT
Reactome_2022,Mitophagy R-HSA-5205647,3/28,0.0030393012702475,0.0213191567362292,0,0,11.514174757281554,66.73762650830483,TOMM20;SQSTM1;TOMM22,PT
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,7/182,0.0030850787449161,0.0213311158934203,0,0,3.884356435643564,22.456156346124853,SEM1;FABP1;PSMD9;PSMC5;GSTP1;COX14;SQSTM1,PT
Reactome_2022,Peroxisomal Lipid Metabolism R-HSA-390918,3/29,0.0033641216784624,0.0223188006527236,0,0,11.070761762509337,63.04343114393392,PHYH;AMACR;ECI2,PT
Reactome_2022,Cristae Formation R-HSA-8949613,3/29,0.0033641216784624,0.0223188006527236,0,0,11.070761762509337,63.04343114393392,ATP5PD;ATP5PO;ATP5MC1,PT
Reactome_2022,Iron Uptake And Transport R-HSA-917937,4/59,0.0033662653877041,0.0223188006527236,0,0,7.001685144124169,39.8672545273942,ATP6V0E1;FTH1;FTL;ATP6V1F,PT
Reactome_2022,PTEN Regulation R-HSA-6807070,6/139,0.0034445561674165,0.0225292592571565,0,0,4.368606244675728,24.77419221579833,SEM1;PSMD9;PSMC5;LAMTOR2;STUB1;LAMTOR5,PT
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,4/60,0.0035776565203523,0.0230878100780072,0,0,6.876306620209059,38.73456041459978,RPS9;RPS7;RPS6;RPS2,PT
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,4/63,0.0042655438020014,0.027164778949588,0,0,6.525671765192228,35.611802005385314,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Abacavir ADME R-HSA-2161522,2/10,0.0046279580105207,0.028717072783231,0,0,23.89251207729469,128.43753269506544,GUK1;PCK1,PT
Reactome_2022,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,2/10,0.0046279580105207,0.028717072783231,0,0,23.89251207729469,128.43753269506544,B2M;AP1M2,PT
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,4/67,0.0053143292880245,0.0317953286334055,0,0,6.1101045296167245,32.000746594040535,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,4/67,0.0053143292880245,0.0317953286334055,0,0,6.1101045296167245,32.000746594040535,SEM1;PSMD9;PSMC5;STUB1,PT
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,6/152,0.0053211190481525,0.0317953286334055,0,0,3.976989000607329,20.823799359839352,SIGIRR;SEM1;PSMD9;PSMC5;TOLLIP;SQSTM1,PT
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,3/36,0.0062310615280932,0.0367784607267941,0,0,8.719329214474845,44.27857234992769,ECI1;ACOT13;DBI,PT
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,4/72,0.006851276034531,0.0386851778155949,0,0,5.659397417503587,28.20259038527618,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,4/72,0.006851276034531,0.0386851778155949,0,0,5.659397417503587,28.20259038527618,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,4/72,0.006851276034531,0.0386851778155949,0,0,5.659397417503587,28.20259038527618,SEM1;PSMD9;PSMC5;STUB1,PT
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,5/114,0.0069537406404065,0.0386851778155949,0,0,4.42570606224141,21.98901232877732,SEM1;PSMD9;PSMC5;TOLLIP;SQSTM1,PT
Reactome_2022,Macroautophagy R-HSA-1632852,5/114,0.0069537406404065,0.0386851778155949,0,0,4.42570606224141,21.98901232877732,LAMTOR2;TOMM20;SQSTM1;TOMM22;LAMTOR5,PT
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,4/73,0.0071903231566005,0.0391024315482545,0,0,5.5770943796394485,27.52306763723527,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,4/73,0.0071903231566005,0.0391024315482545,0,0,5.5770943796394485,27.52306763723527,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,2/13,0.0078581219817625,0.042024165637894,0,0,17.373737373737374,84.19673870402127,MPST;TSTD1,PT
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,4/75,0.0079012377542321,0.042024165637894,0,0,5.41944349020955,26.234094411951908,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,4/76,0.0082733840207943,0.0435251941963527,0,0,5.34390243902439,25.62247134116316,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,MTOR Signaling R-HSA-165159,3/41,0.0089551540838586,0.0463882597561776,0,0,7.570132856412877,35.69715858914841,RPS6;LAMTOR2;LAMTOR5,PT
Reactome_2022,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,4/78,0.0090517311612471,0.0463882597561776,0,0,5.198945286750165,24.459993891237826,SEM1;PSMD9;PSMC5;SQSTM1,PT
Reactome_2022,"Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183",2/14,0.0091051336298282,0.0463882597561776,0,0,15.92512077294686,74.83081896538097,MIOX;IMPA2,PT
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,6/173,0.0097931093113529,0.0492799545927755,0,0,3.4731718828353144,16.067158036154794,PHYH;AMACR;ECI1;ECI2;ACOT13;DBI,PT
Reactome_2022,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,4/80,0.0098763545361554,0.0492799545927755,0,0,5.061617458279846,23.372584549934103,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Innate Immune System R-HSA-168249,19/1035,0.0123942736263923,0.061212535052795,0,0,1.8479330708661417,8.113388431930257,CSTB;CD63;ATP6V0E1;TRAPPC1;GSTP1;APRT;SIGIRR;CST3;SEM1;PSMD9;PSMC5;FTH1;TOLLIP;CTSH;LAMTOR2;B2M;NIT2;FTL;ATP6V1F,PT
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,4/87,0.0131410587865836,0.0642451762899647,0,0,4.633088451366441,20.07060260666896,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,3/48,0.0137774092766806,0.0666826608991342,0,0,6.390291262135922,27.380640965352573,SEM1;PSMD9;PSMC5,PT
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,4/89,0.0141857004462236,0.067979000158141,0,0,4.523615494978479,19.250339977463955,SEM1;PSMD9;PSMC5;B2M,PT
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,3/49,0.0145651077654698,0.0691128642988961,0,0,6.251055297593921,26.436503547411284,SEM1;PSMD9;PSMC5,PT
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,4/90,0.0147271860581067,0.0692034762342102,0,0,4.4707884288145205,18.85805429386979,SEM1;PSMD9;PSMC5;ANAPC11,PT
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,3/50,0.0153778461568471,0.0715661301914807,0,0,6.117744267713283,25.54052619027468,SEM1;PSMD9;PSMC5,PT
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,3/51,0.0162157069167612,0.0720036894285545,0,0,5.98998786407767,24.68938189124124,SEM1;PSMD9;PSMC5,PT
