Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,LEPROT,aPT
GO_Biological_Process_2023,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,PRELID1,aPT
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Proliferation (GO:2000648),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,EPCAM,aPT
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,ENO1,aPT
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,GSTP1,aPT
GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,EPCAM,aPT
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,CRYAB,aPT
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Chemokine Production (GO:0032682),1/16,0.0636437624710048,0.1858574480437573,0,0,16.381069958847736,45.12090295320282,GSTP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),5/525,0.0645068369900673,0.1858574480437573,0,0,2.4223276723276723,6.639561540253087,TNFSF10;RACK1;RPS3;GAPDH;LAMTOR5,aPT
GO_Biological_Process_2023,rRNA Processing (GO:0006364),2/101,0.0646317106334124,0.1858574480437573,0,0,5.00479797979798,13.708392466882389,RPS7;RPL11,aPT
GO_Biological_Process_2023,Regulation Of Cellular Respiration (GO:0043457),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,PRELID1,aPT
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,MDK,aPT
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,RACK1,aPT
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,MDK,aPT
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,AQP1,aPT
GO_Biological_Process_2023,Cellular Response To Glucocorticoid Stimulus (GO:0071385),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,AQP1,aPT
GO_Biological_Process_2023,Polyol Metabolic Process (GO:0019751),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,IMPA2,aPT
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,PPIB,aPT
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,HLA-A,aPT
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,MDK,aPT
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.0674858887584126,0.1858574480437573,0,0,15.35648148148148,41.39856725730863,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.0680178541248241,0.1858574480437573,0,0,4.856862745098039,13.055174437116952,CTSH;AQP1,aPT
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0691594882448438,0.1858574480437573,0,0,4.809466019417476,12.847719041810311,AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),2/105,0.0691594882448438,0.1858574480437573,0,0,4.809466019417476,12.847719041810311,GSTP1;PEBP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),3/231,0.0693857638208323,0.1858574480437573,0,0,3.2794803464357094,8.749894818529333,GSTP1;RACK1;PEBP1,aPT
GO_Biological_Process_2023,Epithelial Cell Development (GO:0002064),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,CLDN3,aPT
GO_Biological_Process_2023,fatty-acyl-CoA Metabolic Process (GO:0035337),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,ACSM2A,aPT
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,RACK1,aPT
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,MDK,aPT
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,CAPG,aPT
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,HLA-A,aPT
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,MDK,aPT
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,CAPG,aPT
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,ATP6V1F,aPT
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,RPL11,aPT
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,CHCHD10,aPT
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,CHCHD10,aPT
GO_Biological_Process_2023,Cellular Response To Inorganic Substance (GO:0071241),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,LRPAP1,aPT
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,MDK,aPT
GO_Biological_Process_2023,Regulation Of T Cell Cytokine Production (GO:0002724),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,HLA-A,aPT
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.0713124414727928,0.1858574480437573,0,0,14.452432824981845,38.16431494463284,EPCAM,aPT
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),2/107,0.0714617142920969,0.1858574480437573,0,0,4.717380952380952,12.447250421444712,MDK;HLA-A,aPT
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),2/109,0.0737887549784225,0.1858574480437573,0,0,4.628738317757009,12.065032911952406,RPL11;RACK1,aPT
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.074961409106167,0.1858574480437573,0,0,4.585648148148148,11.880413961162596,SPP1;CTSH,aPT
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,MDK,aPT
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,RACK1,aPT
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,CD63,aPT
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,PRELID1,aPT
GO_Biological_Process_2023,Insulin Secretion (GO:0030073),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,CLTRN,aPT
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,GAPDH,aPT
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,GSTP1,aPT
GO_Biological_Process_2023,Phosphatidylcholine Biosynthetic Process (GO:0006656),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,SLC44A3,aPT
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,MDK,aPT
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,CD63,aPT
GO_Biological_Process_2023,Multicellular Organismal-Level Water Homeostasis (GO:0050891),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,RPS3,aPT
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,HLA-A,aPT
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,RPS26,aPT
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),1/19,0.0751234829363218,0.1858574480437573,0,0,13.64883401920439,35.3316731109601,GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),2/111,0.0761400617193817,0.1877628706477957,0,0,4.543348623853211,11.699943768682582,MDK;GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,LRPAP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,LRPAP1,aPT
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,PRDX2,aPT
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,ENO1,aPT
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,MDK,aPT
GO_Biological_Process_2023,Late Endosome To Vacuole Transport (GO:0045324),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,LEPROT,aPT
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,CAPG,aPT
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,RPS3,aPT
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.0789190752282122,0.1885151577551652,0,0,12.929824561403509,32.8331213455501,RACK1,aPT
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,MDK,aPT
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,GSTP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,RPS7,aPT
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,HLA-A,aPT
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,LAMTOR5,aPT
GO_Biological_Process_2023,Peptide Catabolic Process (GO:0043171),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,CTSH,aPT
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,PPIB,aPT
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.0826992801866571,0.1927120841046871,0,0,12.282716049382715,30.61521487108159,HLA-A,aPT
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.0833341984185751,0.193599570716324,0,0,4.305,10.697478437265712,PRDX2;RPS3,aPT
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),4/406,0.0855604040645431,0.1948235620697134,0,0,2.4896032657226685,6.120770969575306,GSTP1;RPS3;AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,CD63,aPT
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,MDK,aPT
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,MDK,aPT
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,MDK,aPT
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,PPIB,aPT
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,PPIB,aPT
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,CRYAB,aPT
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,LRPAP1,aPT
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),1/22,0.0864641594090478,0.1948235620697134,0,0,11.697236919459142,28.63513183704516,RPL11,aPT
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),2/122,0.0894821577576644,0.1948235620697134,0,0,4.124583333333334,9.955572901470305,GPX4;ACSM2A,aPT
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),2/122,0.0894821577576644,0.1948235620697134,0,0,4.124583333333334,9.955572901470305,RPL11;CHCHD10,aPT
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,MDK,aPT
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,MDK,aPT
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,RACK1,aPT
GO_Biological_Process_2023,Endocrine System Development (GO:0035270),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,MDK,aPT
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),1/23,0.090213774262221,0.1948235620697134,0,0,11.164983164983164,26.85818378402261,CLDN3,aPT
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),8/1127,0.0903380525477007,0.1948235620697134,0,0,1.8161968939448832,4.366494226466253,CLDN3;NAT8;RPS7;RPL11;RACK1;RPS3;CTSH;LAMTOR5,aPT
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),2/123,0.0907276542331353,0.1948235620697134,0,0,4.090289256198347,9.81625684230511,SLC44A3;GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),2/124,0.0919783058116453,0.1948235620697134,0,0,4.05655737704918,9.679767501091714,RACK1;ENO1,aPT
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.0932340505689553,0.1948235620697134,0,0,4.0233739837398375,9.54602720019463,RACK1;ENO1,aPT
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,RPS23,aPT
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,CTSH,aPT
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,MDK,aPT
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,NAT8,aPT
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,FTH1,aPT
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,CLDN3,aPT
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,AQP1,aPT
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.093948185827494,0.1948235620697134,0,0,10.679012345679013,25.25599088572858,LEPROT,aPT
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),6/766,0.09430345860307,0.1948235620697134,0,0,1.9900969529085872,4.699091381538074,RPS4X;RPS9;CLDN3;EPCAM;FTH1;CTSH,aPT
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.0944948269927304,0.1948235620697134,0,0,3.990725806451613,9.414960975300067,CHCHD10;CAPG,aPT
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),3/266,0.096095471019472,0.1948235620697134,0,0,2.8379939356018675,6.647754149502204,CD63;RPS3;CTSH,aPT
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),5/594,0.0968956190519779,0.1948235620697134,0,0,2.130950543514211,4.97389635418699,RPS4X;RPS9;MDK;EPCAM;CTSH,aPT
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),3/267,0.0969131750296718,0.1948235620697134,0,0,2.8271001150747987,6.598281488775218,LRPAP1;LEPROT;RACK1,aPT
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,TPT1,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,LRPAP1,aPT
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,MDK,aPT
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,RACK1,aPT
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,ATP6V1F,aPT
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,RACK1,aPT
GO_Biological_Process_2023,Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,TNFSF10,aPT
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,MDK,aPT
GO_Biological_Process_2023,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,LEPROT,aPT
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,PRELID1,aPT
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,CTSH,aPT
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,RACK1,aPT
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,ACSM2A,aPT
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,MDK,aPT
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,ACSM2A,aPT
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),1/25,0.0976674550008274,0.1948235620697134,0,0,10.233539094650206,23.805124449422923,LAMTOR5,aPT
GO_Biological_Process_2023,Protein Targeting (GO:0006605),2/129,0.0983067371446677,0.1955867720737253,0,0,3.895866141732284,9.03709544177238,RPL11;TOMM22,aPT
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1/26,0.1013716424127319,0.1995999780839837,0,0,9.823703703703703,22.4860833724728,GSTP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.1013716424127319,0.1995999780839837,0,0,9.823703703703703,22.4860833724728,RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.1013716424127319,0.1995999780839837,0,0,9.823703703703703,22.4860833724728,LRPAP1,aPT
GO_Biological_Process_2023,Calcium-Ion Regulated Exocytosis (GO:0017156),1/26,0.1013716424127319,0.1995999780839837,0,0,9.823703703703703,22.4860833724728,CLTRN,aPT
GO_Biological_Process_2023,Nervous System Development (GO:0007399),4/433,0.1022369070578954,0.2007848535518461,0,0,2.329687406610484,5.312764862063327,MDK;GSTP1;MAL;CAPG,aPT
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),4/434,0.1028817907957321,0.2015319398106629,0,0,2.324150268336315,5.285523534719722,CLDN3;MDK;RACK1;CTSH,aPT
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.1050608084632341,0.2026742684784415,0,0,9.44539411206078,21.282512839552783,MDK,aPT
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),1/27,0.1050608084632341,0.2026742684784415,0,0,9.44539411206078,21.282512839552783,RPS2,aPT
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.1050608084632341,0.2026742684784415,0,0,9.44539411206078,21.282512839552783,CTSH,aPT
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.1050608084632341,0.2026742684784415,0,0,9.44539411206078,21.282512839552783,PPIB,aPT
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.1050608084632341,0.2026742684784415,0,0,9.44539411206078,21.282512839552783,LAMTOR5,aPT
