Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,13/283,2.684782908838233e-13,2.8746821877560597e-12,0,0,24.293827160493827,703.2092749509904,RPS9;RPS6;RPS4X;RPS15;RPS15A;RPS3;RPS2;RPS27A;B2M;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,SARS-CoV Infections R-HSA-9679506,13/369,7.712327254338775e-12,8.061218249177909e-11,0,0,18.344569288389515,469.4045285044366,RPS9;RPS6;RPS4X;RPS15;RPS15A;RPS3;RPS2;RPS27A;B2M;RPS21;RPS13;RPS12;RPS23,EC-GC
Reactome_2022,Modulation By Mtb Of Host Immune System R-HSA-9637628,2/7,0.00013807555394687994,0.0014096550740158,0,0,159.544,1417.980729295425,RPS27A;B2M,EC-GC
Reactome_2022,Interferon Signaling R-HSA-913531,5/200,0.00016877818979755028,0.0016839460300255,0,0,10.77632296781233,93.61311146094634,BST2;MT2A;IFI27;RPS27A;B2M,EC-GC
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,3/60,0.0005109258910613061,0.0049843659150202,0,0,21.36519871106337,161.93295159667136,RPS9;RPS6;RPS2,EC-GC
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,3/89,0.0016080332841697,0.015346230690229,0,0,14.14000949216896,90.95905286859968,PSME2;RPS27A;B2M,EC-GC
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,2/26,0.0020704120293736,0.0193385293807455,0,0,33.20666666666666,205.21745381534535,RPS27A;B2M,EC-GC
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,3/104,0.0025089263408962,0.0229462221594467,0,0,12.030915336431605,72.03992239423711,PSME2;RPS27A;B2M,EC-GC
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,2/35,0.0037342450281205,0.0334557870886719,0,0,24.13939393939394,134.9442721051312,RACK1;RPS27A,EC-GC
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,3/130,0.0047010613282158,0.0412753184617348,0,0,9.55535915153463,51.21640954615694,PSME2;RPS27A;B2M,EC-GC
Reactome_2022,TNF Signaling R-HSA-75893,2/44,0.0058492371396651,0.0497267986629077,0,0,18.95809523809524,97.47198557672408,RACK1;RPS27A,EC-GC
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,3/141,0.0058901902744218,0.0497267986629077,0,0,8.788819875776397,45.12590542059896,ICAM2;PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,2/49,0.007211423458848,0.0578872090892199,0,0,16.937021276595743,83.53489495510101,PSME2;RPS27A,EC-GC
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,2/51,0.0077926822984508,0.0578872090892199,0,0,16.24408163265306,78.85803384874593,PSME2;RPS27A,EC-GC
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,2/51,0.0077926822984508,0.0578872090892199,0,0,16.24408163265306,78.85803384874593,PSME2;RPS27A,EC-GC
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,2/51,0.0077926822984508,0.0578872090892199,0,0,16.24408163265306,78.85803384874593,PSME2;RPS27A,EC-GC
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,2/51,0.0077926822984508,0.0578872090892199,0,0,16.24408163265306,78.85803384874593,PSME2;RPS27A,EC-GC
Reactome_2022,Vpu Mediated Degradation Of CD4 R-HSA-180534,2/51,0.0077926822984508,0.0578872090892199,0,0,16.24408163265306,78.85803384874593,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,2/52,0.0080909972435835,0.0578872090892199,0,0,15.9184,76.67898512112798,PSME2;RPS27A,EC-GC
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,2/53,0.0083943991443273,0.0578872090892199,0,0,15.605490196078431,74.59721698273636,PSME2;RPS27A,EC-GC
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,2/53,0.0083943991443273,0.0578872090892199,0,0,15.605490196078431,74.59721698273636,PSME2;RPS27A,EC-GC
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,2/54,0.0087028605920011,0.0578872090892199,0,0,15.304615384615383,72.6066794687417,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,2/54,0.0087028605920011,0.0578872090892199,0,0,15.304615384615383,72.6066794687417,PSME2;RPS27A,EC-GC
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,2/54,0.0087028605920011,0.0578872090892199,0,0,15.304615384615383,72.6066794687417,PSME2;RPS27A,EC-GC
Reactome_2022,Degradation Of AXIN R-HSA-4641257,2/54,0.0087028605920011,0.0578872090892199,0,0,15.304615384615383,72.6066794687417,PSME2;RPS27A,EC-GC
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,2/54,0.0087028605920011,0.0578872090892199,0,0,15.304615384615383,72.6066794687417,PSME2;RPS27A,EC-GC
Reactome_2022,Degradation Of DVL R-HSA-4641258,2/55,0.0090163542714513,0.0580836888098285,0,0,15.015094339622642,70.70180308721763,PSME2;RPS27A,EC-GC
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,2/55,0.0090163542714513,0.0580836888098285,0,0,15.015094339622642,70.70180308721763,PSME2;RPS27A,EC-GC
Reactome_2022,Stabilization Of P53 R-HSA-69541,2/56,0.0093348529784196,0.0580836888098285,0,0,14.736296296296295,68.87745259672144,PSME2;RPS27A,EC-GC
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,6/702,0.0094518088488508,0.0580836888098285,0,0,3.607946026986507,16.81861771087115,BST2;MT2A;IFI27;PSME2;RPS27A;B2M,EC-GC
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,2/58,0.0099867571525234,0.0580836888098285,0,0,14.208571428571428,65.45171819277833,PSME2;RPS27A,EC-GC
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,2/58,0.0099867571525234,0.0580836888098285,0,0,14.208571428571428,65.45171819277833,PSME2;RPS27A,EC-GC
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,PSME2;RPS27A,EC-GC
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,PSME2;RPS27A,EC-GC
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,PSME2;RPS27A,EC-GC
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,PSME2;RPS27A,EC-GC
Reactome_2022,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,PSME2;RPS27A,EC-GC
Reactome_2022,Iron Uptake And Transport R-HSA-917937,2/59,0.0103201087179194,0.0580836888098285,0,0,13.95859649122807,63.841888167545946,FTH1;RPS27A,EC-GC
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,2/60,0.0106583575032669,0.059228087897901,0,0,13.717241379310344,62.29563023788037,PSME2;RPS27A,EC-GC
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,2/61,0.0110014768114952,0.0603706040030804,0,0,13.48406779661017,60.80944788662988,PSME2;RPS27A,EC-GC
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,2/62,0.0113494400455293,0.0615111627158937,0,0,13.258666666666668,59.38009046649572,PSME2;RPS27A,EC-GC
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,2/63,0.0117022207105141,0.0622852807986349,0,0,13.04065573770492,58.00453223336539,PSME2;RPS27A,EC-GC
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,3/182,0.0118166898367502,0.0622852807986349,0,0,6.761714741762627,30.01012875172613,GSTP1;PSME2;RPS27A,EC-GC
Reactome_2022,Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,2/64,0.0120597924097584,0.0622852807986349,0,0,12.82967741935484,56.67995347918715,PSME2;RPS27A,EC-GC
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,2/64,0.0120597924097584,0.0622852807986349,0,0,12.82967741935484,56.67995347918715,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,2/65,0.0124221288506946,0.0626817766144244,0,0,12.625396825396823,55.40372350726887,PSME2;RPS27A,EC-GC
Reactome_2022,p53-Dependent G1 DNA Damage Response R-HSA-69563,2/65,0.0124221288506946,0.0626817766144244,0,0,12.625396825396823,55.40372350726887,PSME2;RPS27A,EC-GC
Reactome_2022,Activation Of NF-kappaB In B Cells R-HSA-1169091,2/66,0.0127892038354819,0.0634909358895047,0,0,12.4275,54.17338527013628,PSME2;RPS27A,EC-GC
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,2/67,0.0131609912663893,0.0634909358895047,0,0,12.235692307692307,52.9866414552906,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,2/67,0.0131609912663893,0.0634909358895047,0,0,12.235692307692307,52.9866414552906,PSME2;RPS27A,EC-GC
Reactome_2022,G1/S DNA Damage Checkpoints R-HSA-69615,2/67,0.0131609912663893,0.0634909358895047,0,0,12.235692307692307,52.9866414552906,PSME2;RPS27A,EC-GC
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,2/69,0.013918599590371,0.0664159263062271,0,0,11.869253731343283,50.73547205180672,PSME2;RPS27A,EC-GC
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,2/72,0.015089708714097,0.0680482662798498,0,0,11.358857142857143,47.63611978903658,PSME2;RPS27A,EC-GC
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,2/72,0.015089708714097,0.0680482662798498,0,0,11.358857142857143,47.63611978903658,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,2/72,0.015089708714097,0.0680482662798498,0,0,11.358857142857143,47.63611978903658,PSME2;RPS27A,EC-GC
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,2/72,0.015089708714097,0.0680482662798498,0,0,11.358857142857143,47.63611978903658,BST2;IFI27,EC-GC
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,2/73,0.0154892283448947,0.0680482662798498,0,0,11.19830985915493,46.67019310326785,PSME2;RPS27A,EC-GC
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,2/73,0.0154892283448947,0.0680482662798498,0,0,11.19830985915493,46.67019310326785,PSME2;RPS27A,EC-GC
Reactome_2022,Cellular Response To Hypoxia R-HSA-1234174,2/73,0.0154892283448947,0.0680482662798498,0,0,11.19830985915493,46.67019310326785,PSME2;RPS27A,EC-GC
Reactome_2022,TNFR1-mediated Ceramide Production R-HSA-5626978,1/6,0.0155007440273006,0.0680482662798498,0,0,78.2078431372549,325.8817006096059,RACK1,EC-GC
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,2/75,0.0163018398897164,0.0708565119958961,0,0,10.89041095890411,44.8301295094724,PSME2;RPS27A,EC-GC
Reactome_2022,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,2/76,0.0167148812767848,0.0719395380442015,0,0,10.742702702702704,43.95329394594533,PSME2;RPS27A,EC-GC
Reactome_2022,Innate Immune System R-HSA-168249,7/1035,0.0170584474984991,0.0723184098207918,0,0,2.862948551664505,11.655377743798295,BST2;FTH1;GSTP1;ICAM2;PSME2;RPS27A;B2M,EC-GC
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,2/77,0.0171323795475224,0.0723184098207918,0,0,10.598933333333331,43.10358378674535,PSME2;RPS27A,EC-GC
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,2/78,0.0175543096775161,0.0727013391361281,0,0,10.458947368421052,42.27983238386785,PSME2;RPS27A,EC-GC
Reactome_2022,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,2/78,0.0175543096775161,0.0727013391361281,0,0,10.458947368421052,42.27983238386785,PSME2;RPS27A,EC-GC
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,2/79,0.0179806467398736,0.0727418906495142,0,0,10.322597402597404,41.480937332632976,RPS27A;B2M,EC-GC
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,2/79,0.0179806467398736,0.0727418906495142,0,0,10.322597402597404,41.480937332632976,PSME2;RPS27A,EC-GC
Reactome_2022,FLT3 Signaling By CBL Mutants R-HSA-9706377,1/7,0.0180611983617244,0.0727418906495142,0,0,65.16993464052288,261.5914254592524,RPS27A,EC-GC
Reactome_2022,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,2/80,0.0184113659012513,0.0734780875513578,0,0,10.189743589743587,40.7058561737784,PSME2;RPS27A,EC-GC
Reactome_2022,Signaling By NOTCH4 R-HSA-9013694,2/81,0.0188464424234798,0.0745368308460147,0,0,10.06025316455696,39.95360242992244,PSME2;RPS27A,EC-GC
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,2/82,0.0192858516630641,0.0755936507150462,0,0,9.934,39.22324195080457,PSME2;RPS27A,EC-GC
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,2/84,0.0201775701907262,0.0774059458285895,0,0,9.690731707317074,37.824705828929694,PSME2;RPS27A,EC-GC
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,2/84,0.0201775701907262,0.0774059458285895,0,0,9.690731707317074,37.824705828929694,PSME2;RPS27A,EC-GC
Reactome_2022,InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493,1/8,0.0206151221986894,0.0774059458285895,0,0,55.85714285714285,216.82236865801656,RPS27A,EC-GC
Reactome_2022,Myoclonic Epilepsy Of Lafora R-HSA-3785653,1/8,0.0206151221986894,0.0774059458285895,0,0,55.85714285714285,216.82236865801656,RPS27A,EC-GC
Reactome_2022,Hedgehog On State R-HSA-5632684,2/85,0.0206298306650227,0.0774059458285895,0,0,9.573493975903617,37.15489440282103,PSME2;RPS27A,EC-GC
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,2/87,0.0215470326897223,0.0794402454635063,0,0,9.347294117647058,35.870401633294655,PSME2;RPS27A,EC-GC
Reactome_2022,HIV Infection R-HSA-162906,3/229,0.0216974018324382,0.0794402454635063,0,0,5.342784901571248,20.465872861702422,PSME2;RPS27A;B2M,EC-GC
Reactome_2022,PCP/CE Pathway R-HSA-4086400,2/88,0.0220119259823979,0.0794402454635063,0,0,9.238139534883722,35.254319100503075,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,2/88,0.0220119259823979,0.0794402454635063,0,0,9.238139534883722,35.254319100503075,PSME2;RPS27A,EC-GC
Reactome_2022,Interferon Gamma Signaling R-HSA-877300,2/89,0.0224809821143166,0.0794402454635063,0,0,9.131494252873564,34.65480204013003,MT2A;B2M,EC-GC
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,2/90,0.0229541771879189,0.0794402454635063,0,0,9.027272727272727,34.07123235515384,PSME2;RPS27A,EC-GC
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,2/90,0.0229541771879189,0.0794402454635063,0,0,9.027272727272727,34.07123235515384,PSME2;RPS27A,EC-GC
Reactome_2022,PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469,1/9,0.0231625317068993,0.0794402454635063,0,0,48.872549019607845,184.01586571209845,RPS27A,EC-GC
Reactome_2022,Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,1/9,0.0231625317068993,0.0794402454635063,0,0,48.872549019607845,184.01586571209845,RPS27A,EC-GC
Reactome_2022,Regulation Of PTEN Localization R-HSA-8948747,1/9,0.0231625317068993,0.0794402454635063,0,0,48.872549019607845,184.01586571209845,RPS27A,EC-GC
Reactome_2022,Downregulation Of ERBB4 Signaling R-HSA-1253288,1/9,0.0231625317068993,0.0794402454635063,0,0,48.872549019607845,184.01586571209845,RPS27A,EC-GC
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.0239128890269455,0.0813779711847215,0,0,8.825777777777779,32.94960869406407,CRHBP;RAMP2,EC-GC
Reactome_2022,Downstream TCR Signaling R-HSA-202424,2/94,0.024887872153036,0.0835837888865069,0,0,8.63304347826087,31.885063989274137,PSME2;RPS27A,EC-GC
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,2/95,0.02538140667419,0.0835837888865069,0,0,8.539784946236558,31.372935831074024,PSME2;RPS27A,EC-GC
Reactome_2022,UCH Proteinases R-HSA-5689603,2/95,0.02538140667419,0.0835837888865069,0,0,8.539784946236558,31.372935831074024,PSME2;RPS27A,EC-GC
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,1/10,0.0257034430516592,0.0835837888865069,0,0,43.4400871459695,159.03982037824832,RAMP2,EC-GC
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042,1/10,0.0257034430516592,0.0835837888865069,0,0,43.4400871459695,159.03982037824832,RPS27A,EC-GC
Reactome_2022,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,1/10,0.0257034430516592,0.0835837888865069,0,0,43.4400871459695,159.03982037824832,B2M,EC-GC
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,2/98,0.0268859021542303,0.0849070272718933,0,0,8.271666666666667,29.91161399551651,PSME2;RPS27A,EC-GC
Reactome_2022,Hedgehog Off State R-HSA-5610787,2/98,0.0268859021542303,0.0849070272718933,0,0,8.271666666666667,29.91161399551651,PSME2;RPS27A,EC-GC
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,2/99,0.0273952873805881,0.0849070272718933,0,0,8.1859793814433,29.44811349237221,PSME2;RPS27A,EC-GC
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,2/100,0.0279085775805053,0.0849070272718933,0,0,8.10204081632653,28.995755414400413,PSME2;RPS27A,EC-GC
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,2/100,0.0279085775805053,0.0849070272718933,0,0,8.10204081632653,28.995755414400413,PSME2;RPS27A,EC-GC
Reactome_2022,Pexophagy R-HSA-9664873,1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,RPS27A,EC-GC
Reactome_2022,Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460,1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,RPS27A,EC-GC
Reactome_2022,Regulation Of BACH1 Activity R-HSA-9708530,1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,RPS27A,EC-GC
Reactome_2022,Endosomal/Vacuolar Pathway R-HSA-1236977,1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,B2M,EC-GC
Reactome_2022,"TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,RPS27A,EC-GC
Reactome_2022,Metallothioneins Bind Metals R-HSA-5661231,1/11,0.0282378723956638,0.0849070272718933,0,0,39.09411764705882,139.4522833938583,MT2A,EC-GC
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,2/102,0.0289467813821827,0.0864465103862463,0,0,7.9392,28.12299846463146,PSME2;RPS27A,EC-GC
Reactome_2022,TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,1/12,0.030765835877853,0.0906456506736744,0,0,35.53832442067736,123.7213609818225,RPS27A,EC-GC
Reactome_2022,Josephin Domain DUBs R-HSA-5689877,1/12,0.030765835877853,0.0906456506736744,0,0,35.53832442067736,123.7213609818225,RPS27A,EC-GC
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.0327001633217814,0.0930773660981362,0,0,7.417196261682243,25.369594195510317,PSME2;RPS27A,EC-GC
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,4/468,0.0331682011226191,0.0930773660981362,0,0,3.4992816091954024,11.919125851781068,BST2;FTH1;GSTP1;B2M,EC-GC
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,2/110,0.0332512581252204,0.0930773660981362,0,0,7.348148148148148,25.01061757666432,PSME2;RPS27A,EC-GC
Reactome_2022,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,1/13,0.0332873496068505,0.0930773660981362,0,0,32.57516339869281,110.83952930563026,RPS27A,EC-GC
Reactome_2022,Suppression Of Phagosomal Maturation R-HSA-9637687,1/13,0.0332873496068505,0.0930773660981362,0,0,32.57516339869281,110.83952930563026,RPS27A,EC-GC
Reactome_2022,Glycogen Synthesis R-HSA-3322077,1/13,0.0332873496068505,0.0930773660981362,0,0,32.57516339869281,110.83952930563026,RPS27A,EC-GC
Reactome_2022,p75NTR Recruits Signaling Complexes R-HSA-209543,1/13,0.0332873496068505,0.0930773660981362,0,0,32.57516339869281,110.83952930563026,RPS27A,EC-GC
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,1/13,0.0332873496068505,0.0930773660981362,0,0,32.57516339869281,110.83952930563026,RPS27A,EC-GC
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,2/114,0.0354919970221017,0.0986138398272319,0,0,7.0842857142857145,23.650519785373817,PSME2;RPS27A,EC-GC
Reactome_2022,Response To Metal Ions R-HSA-5660526,1/14,0.035802429669446,0.0988507334898541,0,0,30.06787330316742,100.11818602041404,MT2A,EC-GC
Reactome_2022,TCR Signaling R-HSA-202403,2/116,0.0366338771550504,0.0990928878970048,0,0,6.959298245614035,23.012881206349405,PSME2;RPS27A,EC-GC
Reactome_2022,Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,MYL6,EC-GC
Reactome_2022,Glycogen Storage Diseases R-HSA-3229121,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,Negative Regulation Of FLT3 R-HSA-9706369,1/15,0.0383110921224364,0.0990928878970048,0,0,27.9187675070028,91.07146109214372,RPS27A,EC-GC
Reactome_2022,Synthesis Of DNA R-HSA-69239,2/119,0.03837310009679,0.0990928878970048,0,0,6.77982905982906,22.10494506086124,PSME2;RPS27A,EC-GC
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,2/119,0.03837310009679,0.0990928878970048,0,0,6.77982905982906,22.10494506086124,PSME2;RPS27A,EC-GC
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,2/123,0.0407404541233423,0.1000953182162939,0,0,6.554380165289256,20.97751474174643,ICAM2;B2M,EC-GC
Reactome_2022,Spry Regulation Of FGF Signaling R-HSA-1295596,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,1/16,0.040813352985687,0.1000953182162939,0,0,26.0562091503268,83.34719406663498,RPS27A,EC-GC
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,2/127,0.043161876784411,0.1033301695605063,0,0,6.34336,19.93589693403078,PSME2;RPS27A,EC-GC
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,1/17,0.0433092282440391,0.1033301695605063,0,0,24.426470588235293,76.68420634351111,RPS27A,EC-GC
Reactome_2022,Protein Methylation R-HSA-8876725,1/17,0.0433092282440391,0.1033301695605063,0,0,24.426470588235293,76.68420634351111,RPS2,EC-GC
Reactome_2022,Translesion Synthesis By POLI R-HSA-5656121,1/17,0.0433092282440391,0.1033301695605063,0,0,24.426470588235293,76.68420634351111,RPS27A,EC-GC
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,1/17,0.0433092282440391,0.1033301695605063,0,0,24.426470588235293,76.68420634351111,RPS27A,EC-GC
Reactome_2022,G1/S Transition R-HSA-69206,2/129,0.0443924483952727,0.1053420802460795,0,0,6.242834645669292,19.44446907934137,PSME2;RPS27A,EC-GC
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,2/130,0.0450126273501514,0.1062394806812714,0,0,6.19375,19.20565569254082,PSME2;RPS27A,EC-GC
